time,v_boost,v_output,i_boost,i_output,duty_cycle,pwm_signal,power_in,power_out
0.055766666666666666,143.00219559615743,-119.03030405363921,50.2825388390141,-1.9545894122604675,0.9,-1.0,603.3904660681692,283.364265662036
0.0558,143.17388154546975,-118.24442836865174,48.6674890186662,-1.8823083268114336,0.9,1.0,584.0098682239944,279.63489680458423
0.05583333333333333,142.97092760430613,-117.3001211549849,51.83255362424487,-2.3033167715066503,0.9,-1.0,621.9906434909385,275.1863684594827
0.05586666666666667,143.1422111970941,-117.00708318603373,50.2290297683219,-2.255180739348105,0.9,-1.0,602.7483572198628,273.8131503140683
0.0559,143.31332425613917,-117.29014015043842,48.61021098341978,-1.9707637508659448,0.9,1.0,583.3225318010374,275.1395395301897
0.055933333333333335,143.11017265009846,-115.33052191636669,51.77622309489332,-1.939263958368687,0.9,-1.0,621.3146771387198,266.0225857100308
0.055966666666666665,143.28086168330404,-112.94601614835635,50.1690377466966,-1.2207754976696612,0.9,-1.0,602.0284529603592,255.13605127569548
0.056,143.45135842472007,-110.27014833165674,48.54660261610539,-1.0293745034789885,0.9,1.0,582.5592313932647,243.1901122617116
0.05603333333333333,143.24801115045958,-105.9117484204017,51.713666951223374,-1.1362894233383067,0.9,-1.0,620.5640034146804,224.34596906932921
0.05606666666666667,143.41806372239174,-101.78551163432125,50.10296949443727,-0.5905423587243305,0.9,-1.0,601.2356339332472,207.20580757321096
0.0561,143.58790368284392,-98.07910349213556,48.477066678936865,-0.595930994910119,0.9,1.0,581.7248001472424,192.39021083642075
0.056133333333333334,143.38436285094576,-93.41249632870594,51.64528129286748,-0.9114320708128836,0.9,-1.0,619.7433755144098,174.51788940721002
0.05616666666666666,143.55373996649357,-89.67495315142772,50.03121720618986,-0.5732519661197992,0.9,-1.0,600.3746064742783,160.83194445421512
0.0562,143.72288553655198,-86.99117999300621,48.40199144983549,-0.7751523256256321,0.9,1.0,580.8238973980259,151.3493079315121
0.05623333333333334,143.51915336319618,-83.8864224299111,51.57144797476787,-1.2659895924433666,0.9,-1.0,618.8573756972145,140.7386373617898
0.056266666666666666,143.6878188250768,-82.13484456105427,49.95415887404238,-1.0729412296923024,0.9,-1.0,599.4499064885085,134.92265382137091
0.0563,143.8562351416772,-81.72863077440968,48.32175104773252,-1.3848398730863147,0.9,1.0,579.8610125727903,133.5913817651957
0.05633333333333333,143.65231394063267,-81.05137745284239,51.492534927097914,-1.9465317958644281,0.9,-1.0,617.9104191251749,131.38651574006255
0.05636666666666667,143.82023424321358,-81.73897604887938,49.87215860955321,-1.782883882146327,0.9,-1.0,598.4659033146386,133.62520411038554
0.0564,143.98788908468578,-83.65153426535359,48.23670575664071,-2.084695160181284,0.9,1.0,578.8404690796885,139.9515836989525
0.056433333333333335,143.78378125961237,-85.05361721122529,51.40889647397278,-2.599531266401289,0.9,-1.0,616.9067576876733,144.68235601427276
0.056466666666666665,143.95092548529044,-87.48502571745468,49.78556696440866,-2.356153954510935,0.9,-1.0,597.426803572904,153.07259449567414
0.0565,144.11778916893692,-90.73214255435582,48.147202348196934,-2.552673549913461,0.9,1.0,577.7664281783632,164.64643385007892
0.05653333333333333,143.9134972059903,-93.01090826876128,51.32087365065639,-2.9436639502595177,0.9,-1.0,615.8504838078767,173.02058113959853
0.05656666666666667,144.07983692411025,-95.84292068296968,49.694721249423395,-2.5648410989095667,0.9,-1.0,596.3366549930807,183.71730890084035
0.0566,144.24588220631586,-99.02161934204534,48.05357440239588,-2.623330743906924,0.9,1.0,576.6428928287505,196.10562194241857
0.056633333333333334,144.0414086670475,-100.79347324381482,51.228794518989574,-2.881095687590356,0.9,-1.0,614.7455342278749,203.18648497103229
0.056666666666666664,144.2069178353393,-102.73517918719678,49.59994585161448,-2.3799158284042026,0.9,-1.0,595.1993502193737,211.09034085250858
0.0567,144.37211981419097,-104.7111494663092,47.956142626251626,-2.333859787436228,0.9,1.0,575.4737115150195,219.2884964511149
0.05673333333333333,144.1674673287366,-105.05003632148055,51.13297448078025,-2.509250280491575,0.9,-1.0,613.5956937693629,220.71020262288766
0.05676666666666667,144.33212219724987,-105.42092620979862,49.501552549095685,-1.9501594649534195,0.9,-1.0,594.0186305891482,222.2714336586361
0.0568,144.49645821764358,-105.7810490289691,47.855215170139424,-1.8732954567364484,0.9,1.0,574.2625820416731,223.79260667338326
0.05683333333333333,144.29162947819125,-104.54739403416586,51.03371658891217,-2.044813740191621,0.9,-1.0,612.404599066946,218.60315198670278
0.05686666666666667,144.4554084957034,-103.47245200389926,49.399840823554484,-1.506577777886983,0.9,-1.0,592.7980898826538,214.13096647398476
0.0569,144.61885805691398,-102.58360387183698,47.75108794158601,-1.473663614930509,0.9,1.0,573.0130552990321,210.46791566667935
0.056933333333333336,144.41385581144567,-100.35187281143709,50.93131185594448,-1.708278706484141,0.9,-1.0,611.1757422713338,201.40996753525692
0.056966666666666665,144.57673953431794,-98.56969887767244,49.29509817008953,-1.2469542467332617,0.9,-1.0,591.5411780410743,194.3197107367004
0.057,144.73928420000627,-97.12504431036609,47.64404491629169,-1.0602440931723378,0.9,1.0,571.7285389955002,188.66548464581155
0.05703333333333333,144.5341112463048,-92.80030888929304,50.826039559988814,-0.9199793858139681,0.9,-1.0,609.9124747198657,172.23794659896402
0.05706666666666667,144.69608224976102,-88.1293780360087,49.18760040420081,0.11858555928761555,0.9,-1.0,590.2512048504097,155.33574546027467
0.0571,144.85770556039057,-83.22775975006883,47.53435844618193,0.10185989610734242,0.9,1.0,570.4123013541832,138.53719986030353
0.057133333333333335,144.65236474030496,-76.40437828642769,50.718167547665,-0.011685426868108847,0.9,-1.0,608.61801057198,116.75258042671085
0.057166666666666664,144.81340753210378,-70.27164162040305,49.07761196573868,0.7401598567978166,0.9,-1.0,588.9313435888641,98.76207232052724
0.0572,144.97409491973897,-64.9611355164638,47.42228956429982,0.41972420549731404,0.9,1.0,569.0674747715977,84.39898255176749
0.05723333333333333,144.76858911370104,-58.738770435759356,50.60795253394994,0.0035888399581616715,0.9,-1.0,607.2954304073993,69.00486304609674
0.05726666666666667,144.92869005017343,-54.12545979841909,48.96538621963193,0.4709393174011353,0.9,-1.0,587.5846346355831,58.59130796780561
0.0573,145.08842875562996,-51.11549986261674,47.30808828636458,-0.10314297297303193,0.9,1.0,567.697059436375,52.25588652410344
0.05733333333333333,144.88276087741542,-47.80231795797419,50.495640398747696,-0.729556190030951,0.9,-1.0,605.9476847849724,45.701232043105236
0.05736666666666666,145.0419080818373,-46.5152082515705,48.85116575322729,-0.41966808396103905,0.9,-1.0,586.2139890387275,43.27329197373945
0.0574,145.20068707415328,-47.0441105342937,47.191993908834036,-1.0945488120422189,0.9,1.0,566.3039269060084,44.262966719256866
0.057433333333333336,144.99486006588012,-47.27757302422015,50.38146648002127,-1.7623727785303405,0.9,-1.0,604.5775977602552,44.703378221209384
0.057466666666666666,145.15304334914842,-49.35511634309842,48.73518267008632,-1.4351312015076019,0.9,-1.0,584.8221920410358,48.71855018481562
0.0575,145.31085324734482,-52.89634035653978,47.07423530332102,-2.039789367112843,0.9,1.0,564.8908236398522,55.960456462297984
0.05753333333333333,145.10487007470152,-55.64732591096389,50.2656558633388,-2.590789542872606,0.9,-1.0,603.1878703600656,61.932497620820676
0.05756666666666667,145.2620808582824,-59.64347087485416,48.617658880096904,-2.1085089754832396,0.9,-1.0,583.4119065611628,71.14687235999152
0.0576,145.41891385538094,-64.43700587022241,46.955031207226305,-2.531956199359779,0.9,1.0,563.4603744867156,83.04255451038154
0.057633333333333335,145.21277750307908,-67.74524142570436,50.14842366769871,-2.886221387195398,0.9,-1.0,601.7810840123846,91.78835471653942
0.057666666666666665,145.36900874419428,-71.61702269676887,48.49880638576837,-2.2025118306902036,0.9,-1.0,581.9856766292204,102.57995879899015
0.0577,145.52485853345826,-75.41181746900301,46.83459051046145,-2.190752424289836,0.9,1.0,562.0150861255374,113.73884427956455
0.05773333333333333,145.31857200090198,-75.54495322067454,50.029975327509575,-1.8994437330787293,0.9,-1.0,600.3597039301148,114.1407991422781
0.05776666666666667,145.4738181199203,-74.60474248196677,48.378827564590615,-0.3928383113416016,0.9,-1.0,580.5459307750874,111.31735201601154
0.0578,145.6286798232849,-72.32356078294883,46.71311253814627,-0.37977537325237537,0.9,1.0,560.5573504577552,104.6139488864979
0.057833333333333334,145.42224612045067,-66.91346612882485,49.910506870611094,-0.1846149162146874,0.9,-1.0,598.9260824473331,89.54823898746781
0.057866666666666663,145.57650293045,-61.23080422881751,48.257915447348125,1.140114361601956,0.9,-1.0,579.0949853681775,74.98422773015554
0.0579,145.73037302910734,-55.214734745401856,46.590787329176166,0.8987212378606992,0.9,1.0,559.0894479501139,60.973338660101746
0.05793333333333333,145.523795172628,-47.21629925189002,49.79020519223334,0.7860463047461133,0.9,-1.0,597.4824623068,44.5875783008806
0.057966666666666666,145.67705981109296,-40.16378087011982,48.13625399228967,1.7700123972854833,0.9,-1.0,577.6350479074761,32.262585875660065
0.058,145.82993607819603,-33.99639250788549,46.46779591056442,1.1734870879341155,0.9,1.0,557.6135509267731,23.11509407100425
0.05803333333333333,145.62321708764253,-26.998547157784667,49.66924832480078,0.7124018828956282,0.9,-1.0,596.0309798976094,14.578430972622451
0.05806666666666667,145.77548795026135,-21.976886844849005,48.01401835506501,1.3736809075063614,0.9,-1.0,576.1682202607801,9.659671107825945
0.0581,145.92736938571144,-18.69893409631179,46.34431056747459,0.49428155484281006,0.9,1.0,556.131726809695,6.993002726764232
0.058133333333333335,145.72051228006637,-15.240478683878028,49.547805703497836,-0.195951174420866,0.9,-1.0,594.5736684419741,4.645443810274811
0.058166666666666665,145.87178895659204,-14.180041080702201,47.89137515434873,0.29964152919858406,0.9,-1.0,574.6965018521847,4.021471301008042
0.0582,146.02267572387345,-15.046184749298044,46.22049510886724,-0.6785817225766924,0.9,1.0,554.6459413064069,4.527753510200181
0.05823333333333333,145.81568351818956,-15.679261841572766,49.42603842752111,-1.3984240110552852,0.9,-1.0,593.1124611302532,4.916785037931996
0.05826666666666667,145.96596673032803,-18.442230537380727,47.768482733080454,-0.8651816764295475,0.9,-1.0,573.2217927969655,6.802317343877965
0.0583,146.11586009535208,-22.353037742299474,46.09650512869395,-1.504051420992178,0.9,1.0,553.1580615443274,9.993165926173296
0.058333333333333334,145.9087357975908,-24.033502107282676,49.30409951695267,-1.603747579426137,0.9,-1.0,591.649194203432,11.552184470815217
0.058366666666666664,146.05802733887964,-25.845625978427957,47.64549141525941,-0.2059002821161516,0.9,-1.0,571.7458969831129,13.359927644335801
0.0584,146.20692961080326,-26.98332285237527,45.97248826258025,-0.7431623805078549,0.9,1.0,551.669859150963,14.561994243110348
0.05843333333333333,145.99967621884628,-25.80796130073931,49.18213416519697,-0.7880664713950563,0.9,-1.0,590.1856099823636,13.321017330009159
0.05846666666666667,146.14797889648625,-24.8417235039739,47.52254375823959,0.6182261933721154,0.9,-1.0,570.2705250988752,12.342224532957786
0.058499999999999996,146.29589337046525,-23.422986071490605,45.84858443994739,0.043382892374173865,0.9,1.0,550.1830132793687,10.972725530104858
0.05853333333333333,146.08851386929445,-20.036399654985544,49.06027998693192,-0.07892051582250006,0.9,-1.0,588.7233598431831,8.029146222686098
0.05856666666666667,146.23583144789734,-17.303810344196418,47.39977480047934,1.2173048575014136,0.9,-1.0,568.7972976057521,5.988437048558379
0.0586,146.38276234973904,-14.63145049350715,45.72492613152983,0.5056498657845062,0.9,1.0,548.6991135783579,4.281586870879013
0.058633333333333336,146.1752597087782,-10.539617164874286,48.93866726153184,0.23014678233884667,0.9,-1.0,587.2640071383821,2.2216705996422537
0.058666666666666666,146.32159685599277,-7.656469468616575,47.277312304706754,1.3665900922927743,0.9,-1.0,567.327747656481,1.1724304944771557
0.0587,146.46754928866886,-5.362499291554383,45.60163859225397,0.4956460715397887,0.9,1.0,547.2196631070476,0.5751279730384252
0.05873333333333333,146.2599264592824,-2.1248318851520653,48.81741917192855,0.07124008343022495,0.9,-1.0,585.8090300631426,0.0902982108031776
0.05876666666666667,146.40528869326084,-0.49832416607481167,47.15527699646991,1.0771140538456072,0.9,-1.0,565.8633239576388,0.00496653948988313
0.0588,146.5502685852435,0.22885354071661212,45.47884009944925,0.09798239302228559,0.9,1.0,545.746081193391,0.0010474788619706007
0.058833333333333335,146.34252849838614,2.4953082771341264,48.696652038881766,0.32272396232208156,0.9,0.0,584.3598244665811,0.12453126795868164
0.058866666666666664,146.48692213705357,4.5202207803330445,47.03378279804669,1.7368594693719241,0.9,1.0,564.4053935765603,0.40864791805909356
0.0589,146.6309361924368,7.3203479360646675,45.35664218637037,0.9024086270928593,0.9,1.0,544.2797062364444,1.071749878100925
0.05893333333333333,146.42308175644936,11.54241523577777,48.576475550638534,0.9930140667661415,0.9,0.0,582.9177066076625,2.664546989502296
0.05896666666666667,146.56651386853824,14.91806257846872,46.91293705769668,2.2456681641883374,0.9,1.0,562.9552446923601,4.4509718219021766
0.059,146.7095695189063,18.428376457907458,45.235149871015786,1.230944069068352,0.9,1.0,542.8217984521895,6.792101177487156
0.059033333333333333,146.50160361745228,22.720873604164066,48.45699298796637,1.1349500086170423,0.9,0.0,581.4839158555965,10.324761946727987
0.05906666666666666,146.64408197526396,25.560889865261807,46.79284077424282,2.2052484256003244,0.9,1.0,561.5140892909138,13.067181814080874
0.0591,146.7861873332698,27.995455285555337,45.11446188023283,1.0202322377238333,0.9,1.0,541.373542562794,15.674910332910565
0.059133333333333336,146.57811282340745,30.762967452418373,48.338301444551334,0.7760377836170362,0.9,0.0,580.059617334616,18.927203329571043
0.059166666666666666,146.7196458572632,31.73690187405569,46.67358881697678,1.7270144025595706,0.9,1.0,560.0830658037214,20.144618811268792
0.0592,146.86080967187806,32.0858839916355,44.994670869106706,0.4545421651735771,0.9,1.0,539.9360504292805,20.590079030493822
0.05923333333333333,146.65262938226343,32.67423422172724,48.220492042757755,0.15909193083126205,0.9,0.0,578.645904513093,21.35211163952583
0.05926666666666667,146.79322613660761,31.497388849316877,46.555270140887515,1.095726851510039,0.9,1.0,558.6632416906502,19.841710086501422
0.0593,146.93345775000577,29.83862345810533,44.87586363563492,-0.1572772734545296,0.9,1.0,538.5103636276191,17.806868997491875
0.059333333333333335,146.7251744792216,29.389209496391988,48.10365014475154,0.33110173523563896,0.9,0.0,577.2438017370184,17.27451269645634
0.059366666666666665,146.86484457033873,29.05706051895561,46.43796799721761,1.3168570389877743,0.9,1.0,557.2556159666113,16.886255320044974
0.0594,147.00415387637784,30.226185657141265,44.75812133069484,0.8190867531227359,0.9,1.0,537.0974559683381,18.272445987599447
0.05943333333333333,146.79577039138343,32.879934587217306,47.987855558994326,1.27698423151614,0.9,0.0,575.8542667079319,21.62180196919378
0.05946666666666667,146.93452396669238,35.27687482226441,46.32176013935715,2.1834220700293643,0.9,1.0,555.8611216722859,24.889157944514253
0.0595,147.07292137095433,38.67726978324185,44.64151966331625,1.5638146927074639,0.9,1.0,535.698235959795,29.918623957713457
0.059533333333333334,146.86444040565203,42.97437275540738,47.87318274212044,1.8675751772483937,0.9,0.0,574.4781929054453,36.935934274414
0.059566666666666664,147.00228810454013,46.37298097061002,46.20671902408923,2.597610327855824,0.9,1.0,554.4806282890708,43.00906728201119
0.0596,147.13978448589333,50.11871626655956,44.526129101275686,1.789301830616203,0.9,1.0,534.3135492153083,50.237714404158034
0.05963333333333333,146.93120873980732,54.12581730359187,47.75970099621289,1.9040315122969025,0.9,0.0,573.1164119545547,58.592081975636106
0.059666666666666666,147.0681616559668,56.65227561122949,46.092912008206305,2.454698741347779,0.9,1.0,553.1149440984757,64.18960663861417
0.0597,147.20476832961475,59.02634972536957,44.41201506703369,1.4849130802120694,0.9,1.0,532.9441808044044,69.68219923803274
